# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.59001   3.20543424e+03
     8.58264   3.08499759e+03
     8.57528   3.11200587e+03
     8.56793   3.10326023e+03
     8.56060   3.19517139e+03
     8.55327   3.09001924e+03
     8.54597   3.09129008e+03
     8.53867   3.08195922e+03
     8.53138   3.16750380e+03
     8.52411   3.08066090e+03
     8.51685   3.07944003e+03
     8.50960   3.09263668e+03
     8.50237   3.08242043e+03
     8.49515   3.07543643e+03
     8.48794   3.08577513e+03
     8.48074   3.08452530e+03
     8.47355   3.09832808e+03
     8.46638   3.07565593e+03
     8.45921   3.07700557e+03
     8.45206   3.07570210e+03
     8.44493   3.07868698e+03
     8.43780   3.12651525e+03
     8.43069   3.09744728e+03
     8.42359   3.07260778e+03
     8.41650   3.07621773e+03
     8.40942   3.07192010e+03
     8.40235   3.07017946e+03
     8.39530   3.06818585e+03
     8.38826   3.07140988e+03
     8.38123   3.06959778e+03
     8.37421   3.07045448e+03
     8.36720   3.06662556e+03
     8.36021   3.06541731e+03
     8.35322   3.06852444e+03
     8.34625   3.06740177e+03
     8.33929   3.06609858e+03
     8.33234   3.06450583e+03
     8.32540   3.06423428e+03
     8.31848   3.06436083e+03
     8.31156   3.06137025e+03
     8.30466   3.06191215e+03
     8.29777   3.08540347e+03
     8.29089   3.06252558e+03
     8.28402   3.10791929e+03
     8.27717   3.05995627e+03
     8.27032   3.06544481e+03
     8.26349   3.05706385e+03
     8.25666   3.05554175e+03
     8.24985   3.05702416e+03
     8.24305   3.05442320e+03
     8.23626   3.05842914e+03
     8.22949   3.08539820e+03
     8.22272   3.05192473e+03
     8.21596   3.05155876e+03
     8.20922   3.05129038e+03
     8.20248   3.05971517e+03
     8.19576   3.05343657e+03
     8.18905   3.04857633e+03
     8.18235   3.04780218e+03
     8.17566   3.04760076e+03
     8.16898   3.04654575e+03
     8.16231   3.05200089e+03
     8.15566   3.04776574e+03
     8.14901   3.05747536e+03
     8.14238   3.04917506e+03
     8.13575   3.04238632e+03
     8.12914   3.04300645e+03
     8.12253   3.04820556e+03
     8.11594   3.06497658e+03
     8.10936   3.04190198e+03
     8.10279   3.04338388e+03
     8.09623   3.04357310e+03
     8.08968   3.03827405e+03
     8.08314   3.03699662e+03
     8.07661   3.03551068e+03
     8.07009   3.03777740e+03
     8.06359   3.03781918e+03
     8.05709   3.03479985e+03
     8.05060   3.03331150e+03
     8.04413   3.03802693e+03
     8.03766   3.03488920e+03
     8.03121   3.03069253e+03
     8.02476   3.02914182e+03
     8.01833   3.03020544e+03
     8.01190   3.03691778e+03
     8.00549   3.02559686e+03
     7.99909   3.02512535e+03
     7.99269   3.04813567e+03
     7.98631   3.03175457e+03
     7.97994   3.02369796e+03
     7.97357   3.02276963e+03
     7.96722   3.02152877e+03
     7.96088   3.02365189e+03
     7.95455   3.02676852e+03
     7.94822   3.02054647e+03
     7.94191   3.01714740e+03
     7.93561   3.02215156e+03
     7.92932   3.01488899e+03
     7.92303   3.01640631e+03
     7.91676   3.01514296e+03
     7.91050   3.01566235e+03
     7.90425   3.01178373e+03
     7.89800   3.02143333e+03
     7.89177   3.01924786e+03
     7.88555   3.01669568e+03
     7.87933   3.01045820e+03
     7.87313   3.01252791e+03
     7.86694   3.01147389e+03
     7.86075   3.01404676e+03
     7.85458   3.00938457e+03
     7.84841   3.00404491e+03
     7.84226   3.00318628e+03
     7.83611   3.00400065e+03
