# Wavenumber   Flux
#       [um]   [erg/s/cm]
     8.85628   1.76785932e+03
     8.84844   1.99346878e+03
     8.84062   1.82683717e+03
     8.83281   1.76035121e+03
     8.82501   1.98360752e+03
     8.81723   1.76296521e+03
     8.80946   1.76178250e+03
     8.80171   1.99890790e+03
     8.79397   1.75408050e+03
     8.78624   1.75959861e+03
     8.77853   1.76974395e+03
     8.77083   1.74874123e+03
     8.76314   1.74956382e+03
     8.75547   1.12953584e+04
     8.74781   1.83381888e+03
     8.74017   1.75282217e+03
     8.73253   1.95145764e+03
     8.72492   8.55203447e+03
     8.71731   1.75602454e+03
     8.70972   6.22631988e+03
     8.70214   1.89057774e+03
     8.69457   1.75291005e+03
     8.68702   6.96913564e+03
     8.67948   1.91682974e+03
     8.67195   1.74330984e+03
     8.66444   2.24961824e+03
     8.65694   1.74739391e+03
     8.64945   1.74378253e+03
     8.64198   1.74002287e+03
     8.63451   1.73924803e+03
     8.62706   1.73051166e+03
     8.61963   1.98695559e+03
     8.61220   1.75264715e+03
     8.60479   2.63617046e+03
     8.59740   2.35489328e+03
     8.59001   9.45942276e+03
     8.58264   1.73582749e+03
     8.57528   1.91332837e+03
     8.56793   9.42685274e+03
     8.56060   2.55189240e+03
     8.55327   1.74180764e+03
     8.54597   6.93911309e+03
     8.53867   1.73948918e+03
     8.53138   1.91479174e+03
     8.52411   1.72493701e+03
     8.51685   5.05369526e+03
     8.50960   1.73751968e+03
     8.50237   1.73732065e+03
     8.49515   1.71309530e+03
     8.48794   1.73616010e+03
     8.48074   1.72665232e+03
     8.47355   7.17136437e+03
     8.46638   2.19233819e+03
     8.45921   9.06851016e+03
     8.45206   1.73902485e+03
     8.44493   3.07061698e+03
     8.43780   6.57901438e+03
     8.43069   1.17444611e+04
     8.42359   1.72012638e+03
     8.41650   2.04727069e+03
     8.40942   2.86915857e+03
     8.40235   1.72316898e+03
     8.39530   4.34124447e+03
     8.38826   1.73303359e+03
     8.38123   2.11680821e+03
     8.37421   1.71522724e+03
     8.36720   1.69483145e+03
     8.36021   1.72396660e+03
     8.35322   1.70765323e+03
     8.34625   1.71533070e+03
     8.33929   1.71280183e+03
     8.33234   1.74132353e+03
     8.32540   1.15684591e+04
     8.31848   3.27102587e+03
     8.31156   1.00470699e+04
     8.30466   1.73911276e+03
     8.29777   1.18638040e+04
     8.29089   1.80626017e+03
     8.28402   2.12928156e+03
     8.27717   1.71069345e+03
     8.27032   3.41785552e+03
     8.26349   1.74122958e+03
     8.25666   6.47577008e+03
     8.24985   1.68291625e+03
     8.24305   1.67788308e+03
     8.23626   1.71177739e+03
     8.22949   1.74055512e+03
     8.22272   1.75433304e+03
     8.21596   1.69433942e+03
     8.20922   1.71485513e+03
     8.20248   2.39550943e+03
     8.19576   5.41693542e+03
     8.18905   1.77441139e+03
     8.18235   1.75778531e+03
     8.17566   2.68627561e+03
     8.16898   8.12683917e+03
     8.16231   1.76206914e+03
     8.15566   8.86751612e+03
     8.14901   2.99423634e+03
     8.14238   1.71705743e+03
     8.13575   1.81139973e+03
     8.12914   1.65950205e+03
     8.12253   1.69554596e+03
     8.11594   1.79415575e+03
     8.10936   1.22353978e+04
     8.10279   1.70555225e+03
     8.09623   1.81678766e+03
     8.08968   1.71010902e+03
     8.08314   1.69850048e+03
     8.07661   2.12455575e+03
     8.07009   1.73632030e+03
     8.06359   1.92965991e+03
     8.05709   3.18651670e+03
     8.05060   7.93663992e+03
     8.04413   1.77309065e+03
     8.03766   5.07491106e+03
     8.03121   1.77547920e+03
     8.02476   1.87045577e+03
     8.01833   1.64923199e+03
     8.01190   1.65298561e+03
     8.00549   1.75627718e+03
     7.99909   1.93539066e+03
     7.99269   1.99870009e+03
     7.98631   1.79392411e+03
     7.97994   1.80230838e+03
     7.97357   2.04212866e+03
     7.96722   1.76202802e+03
     7.96088   1.76520607e+03
     7.95455   5.99258130e+03
     7.94822   1.24805346e+04
     7.94191   1.25310912e+04
     7.93561   1.76980913e+03
     7.92932   1.25028592e+04
     7.92303   1.25696322e+04
     7.91676   2.15020185e+03
     7.91050   1.64584665e+03
     7.90425   1.63967552e+03
     7.89800   1.70542916e+03
     7.89177   1.75732656e+03
     7.88555   1.91322316e+03
     7.87933   1.98063973e+03
     7.87313   1.25765075e+04
     7.86694   2.61236987e+03
     7.86075   1.80103945e+03
     7.85458   2.13231122e+03
     7.84841   1.96963996e+03
     7.84226   1.99826236e+03
     7.83611   2.18034817e+03
