# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.12290   4.93775935e+03
     9.11458   5.90198131e+03
     9.10628   6.89641290e+03
     9.09800   5.27305806e+03
     9.08973   7.65985868e+03
     9.08147   3.78617799e+03
     9.07323   3.79490737e+03
     9.06501   7.71529318e+03
     9.05680   3.90065379e+03
     9.04860   4.80019192e+03
     9.04042   6.64337068e+03
     9.03226   5.81671844e+03
     9.02411   3.25799795e+03
     9.01597   5.03713700e+03
     9.00785   3.24450500e+03
     8.99974   4.85478433e+03
     8.99165   5.65429780e+03
     8.98357   3.98549864e+03
     8.97551   2.98764170e+03
     8.96746   5.78635631e+03
     8.95943   6.25086119e+03
     8.95141   3.68158262e+03
     8.94340   4.07192836e+03
     8.93541   3.51084843e+03
     8.92743   3.66931414e+03
     8.91947   2.53952396e+03
     8.91152   4.45140611e+03
     8.90359   2.60822201e+03
     8.89567   3.77715086e+03
     8.88776   2.43971249e+03
     8.87987   2.39529920e+03
     8.87199   3.36647559e+03
     8.86413   3.10190398e+03
     8.85628   3.14562143e+03
     8.84844   3.31959458e+03
     8.84062   3.26119931e+03
     8.83281   4.49774918e+03
     8.82501   2.98732169e+03
     8.81723   3.64525793e+03
     8.80946   2.46816771e+03
     8.80171   3.27164268e+03
     8.79397   2.03184716e+03
     8.78624   2.37229923e+03
     8.77853   2.86561241e+03
     8.77083   2.88389503e+03
     8.76314   3.09251118e+03
     8.75547   2.86974930e+03
     8.74781   2.43691163e+03
     8.74017   2.96531162e+03
     8.73253   3.40307996e+03
     8.72492   2.87747248e+03
     8.71731   4.04264780e+03
     8.70972   2.00842530e+03
     8.70214   1.97932806e+03
     8.69457   2.33917181e+03
     8.68702   1.92292763e+03
     8.67948   2.10288208e+03
     8.67195   3.87530945e+03
     8.66444   2.67938286e+03
     8.65694   2.01473734e+03
     8.64945   2.29669604e+03
     8.64198   2.77538776e+03
     8.63451   2.40287142e+03
     8.62706   1.77799912e+03
     8.61963   1.81788875e+03
     8.61220   1.79807786e+03
     8.60479   2.06437391e+03
     8.59740   2.30044718e+03
     8.59001   2.21272649e+03
     8.58264   1.92351951e+03
     8.57528   1.92222939e+03
     8.56793   1.88866978e+03
     8.56060   2.18256793e+03
     8.55327   1.94701285e+03
     8.54597   1.77401644e+03
     8.53867   1.75842339e+03
     8.53138   2.28358325e+03
     8.52411   2.07134193e+03
     8.51685   1.80556618e+03
     8.50960   2.14218331e+03
     8.50237   1.80091388e+03
     8.49515   2.25361519e+03
     8.48794   1.91952746e+03
     8.48074   2.40193787e+03
     8.47355   1.81330604e+03
     8.46638   1.72336020e+03
     8.45921   1.72780191e+03
     8.45206   1.73867099e+03
     8.44493   1.75532496e+03
     8.43780   1.96253978e+03
     8.43069   1.87474667e+03
     8.42359   2.52448288e+03
     8.41650   1.74290643e+03
     8.40942   1.71594185e+03
     8.40235   1.71801593e+03
     8.39530   1.70268603e+03
     8.38826   1.72338636e+03
     8.38123   1.70808661e+03
     8.37421   1.75923666e+03
     8.36720   1.71428147e+03
     8.36021   1.69976393e+03
     8.35322   1.78056966e+03
     8.34625   1.80399675e+03
     8.33929   1.71477162e+03
     8.33234   1.70101461e+03
     8.32540   1.69434015e+03
     8.31848   1.69687652e+03
     8.31156   1.69175843e+03
     8.30466   1.69792964e+03
